date,asset_id,return,ticker
2006-02-17,IBM,-0.0024719299718850563,IBM
2006-02-21,IBM,-0.002602123753528085,IBM
2006-02-22,IBM,0.010559028187938191,IBM
2006-02-23,IBM,-0.014136358567619522,IBM
2006-02-24,IBM,-0.0012470919838547534,IBM
2006-02-27,IBM,0.006616988629365883,IBM
2006-02-28,IBM,-0.004836837460072463,IBM
2006-03-01,IBM,-0.004237665732276241,IBM
2006-03-02,IBM,0.0005007470358542321,IBM
2006-03-03,IBM,0.0002501554192608779,IBM
2006-03-06,IBM,0.0005000001855288705,IBM
2006-03-07,IBM,0.003625368623802583,IBM
2006-03-08,IBM,0.010586644891346753,IBM
2006-03-09,IBM,-0.0014792831793380978,IBM
2006-03-10,IBM,0.006788673337666751,IBM
2006-03-13,IBM,0.004413637400277892,IBM
2006-03-14,IBM,0.011594945276345081,IBM
2006-03-15,IBM,0.00603320558649445,IBM
2006-03-16,IBM,-0.006116496865290921,IBM
2006-03-17,IBM,0.005188627356594422,IBM
2006-03-20,IBM,0.0033613563605847663,IBM
2006-03-21,IBM,0.0027521208884919712,IBM
2006-03-22,IBM,0.007636218555757912,IBM
2006-03-23,IBM,-0.014801679002716672,IBM
2006-03-24,IBM,0.0019229178211841447,IBM
2006-03-27,IBM,-0.0033591149326989145,IBM
2006-03-28,IBM,-0.007823580574871425,IBM
2006-03-29,IBM,0.008492398585188132,IBM
2006-03-30,IBM,0.0008418565171337544,IBM
2006-03-31,IBM,-0.00877468884195931,IBM
2006-04-03,IBM,0.007154456978640145,IBM
2006-04-04,IBM,0.004695153479259195,IBM
2006-04-05,IBM,0.008628234143424285,IBM
2006-04-06,IBM,-0.0042766835354646204,IBM
2006-04-07,IBM,-0.015869036046222695,IBM
2006-04-10,IBM,-0.004607390656420796,IBM
2006-04-11,IBM,-0.011450140985552748,IBM
2006-04-12,IBM,-0.005051100488823845,IBM
2006-04-13,IBM,0.015232068029907841,IBM
2006-04-17,IBM,-0.004147813176045179,IBM
2006-04-18,IBM,0.02045602743182262,IBM
2006-04-19,IBM,-0.01740494439100415,IBM
2006-04-20,IBM,0.001954576550699194,IBM
2006-04-21,IBM,-0.004389421653883341,IBM
2006-04-24,IBM,0.005510853483782219,IBM
2006-04-25,IBM,0.006820234485477306,IBM
2006-04-26,IBM,0.008225670375805905,IBM
2006-04-27,IBM,0.006358174147601758,IBM
2006-04-28,IBM,-0.0183593229787421,IBM
2006-05-01,IBM,-0.0013356620413802478,IBM
2006-05-02,IBM,0.0023106548012883366,IBM
2006-05-03,IBM,0.0033967949497333283,IBM
2006-05-04,IBM,-0.0032645717547903352,IBM
2006-05-05,IBM,0.010311619808769823,IBM
2006-05-08,IBM,-0.0010845604444053025,IBM
2006-05-09,IBM,0.004102033514057801,IBM
2006-05-10,IBM,-0.003965397255887515,IBM
2006-05-11,IBM,-0.005307324403662661,IBM
2006-05-12,IBM,-0.00084895608516522,IBM
2006-05-15,IBM,0.006068752825679757,IBM
2006-05-16,IBM,-0.00880725480194089,IBM
2006-05-17,IBM,-0.01083223378007514,IBM
2006-05-18,IBM,-0.007505307733986388,IBM
2006-05-19,IBM,-0.004711606195815787,IBM
2006-05-22,IBM,-0.0032383663557524756,IBM
2006-05-23,IBM,-0.002374506688823441,IBM
2006-05-24,IBM,-0.0006264013253118872,IBM
2006-05-25,IBM,0.004512342078680787,IBM
2006-05-26,IBM,0.0076121484876641166,IBM
2006-05-30,IBM,-0.007306880754349376,IBM
2006-05-31,IBM,-0.003243582537835077,IBM
2006-06-01,IBM,0.009888027326615978,IBM
2006-06-02,IBM,-0.014500240434155431,IBM
2006-06-05,IBM,-0.005784966503832867,IBM
2006-06-06,IBM,0.00885362773070364,IBM
2006-06-07,IBM,-0.007648046600850722,IBM
2006-06-08,IBM,-0.026783837591178306,IBM
2006-06-09,IBM,0.007788703147057152,IBM
2006-06-12,IBM,-0.00785779575576584,IBM
2006-06-13,IBM,-0.001168198627927941,IBM
2006-06-14,IBM,0.0101388231471633,IBM
2006-06-15,IBM,0.01093828789749507,IBM
2006-06-16,IBM,-0.007764396312353927,IBM
2006-06-19,IBM,-0.0035925811412197417,IBM
2006-06-20,IBM,0.004120230024925009,IBM
2006-06-21,IBM,0.0039748220834989745,IBM
2006-06-22,IBM,-0.014176119646989727,IBM
2006-06-23,IBM,-0.0011665828400680978,IBM
2006-06-26,IBM,0.0006486774581468957,IBM
2006-06-27,IBM,-0.006739209113111322,IBM
2006-06-28,IBM,-0.0009142189841395698,IBM
2006-06-29,IBM,0.013453411325914377,IBM
2006-06-30,IBM,-0.009924276289764,IBM
2006-07-03,IBM,0.015621252384403483,IBM
2006-07-05,IBM,-0.0032041936714120034,IBM
2006-07-06,IBM,0.004114551719989201,IBM
2006-07-07,IBM,-0.02138530102691205,IBM
2006-07-10,IBM,0.003270988674750619,IBM
2006-07-11,IBM,-0.0026082015150645788,IBM
2006-07-12,IBM,-0.012946374120279991,IBM
2006-07-13,IBM,-0.01642810178006926,IBM
2006-07-14,IBM,-0.009024763295831573,IBM
2006-07-17,IBM,0.0017670623989012313,IBM
2006-07-18,IBM,0.007598102038876231,IBM
2006-07-19,IBM,0.024373858697664286,IBM
2006-07-20,IBM,-0.007755934972525025,IBM
2006-07-21,IBM,-0.008213806099303778,IBM
2006-07-24,IBM,0.015094206992868564,IBM
2006-07-25,IBM,-0.0013151384771178387,IBM
2006-07-26,IBM,-0.0007911739886455882,IBM
2006-07-27,IBM,0.004219816823537226,IBM
2006-07-28,IBM,0.010637303576848112,IBM
2006-07-31,IBM,0.005847081616178418,IBM
2006-08-01,IBM,-0.016406045325428553,IBM
2006-08-02,IBM,0.002363788071334527,IBM
2006-08-03,IBM,0.00013111947366284404,IBM
2006-08-04,IBM,-0.005502326048861805,IBM
2006-08-07,IBM,-0.005137870391618615,IBM
2006-08-08,IBM,0.0014625840753414998,IBM
2006-08-09,IBM,0.0007965280718245094,IBM
2006-08-10,IBM,0.0046423739458381075,IBM
2006-08-11,IBM,-0.003432743154340945,IBM
2006-08-14,IBM,0.01589822126745144,IBM
2006-08-15,IBM,0.005216506424871925,IBM
2006-08-16,IBM,0.026076966920093092,IBM
2006-08-17,IBM,0.0035401361716844715,IBM
2006-08-18,IBM,0.00667762817414097,IBM
2006-08-21,IBM,-0.007759741366523021,IBM
2006-08-22,IBM,-0.00416267941695192,IBM
2006-08-23,IBM,-0.00354641505317288,IBM
2006-08-24,IBM,0.009025084963993235,IBM
2006-08-25,IBM,0.006298981854399255,IBM
2006-08-28,IBM,0.005508211309033895,IBM
2006-08-29,IBM,0.013446124447519914,IBM
2006-08-30,IBM,-0.0022113930012436223,IBM
2006-08-31,IBM,-0.003077687756219083,IBM
2006-09-01,IBM,0.0054337874884333726,IBM
2006-09-05,IBM,-0.0068782307122083886,IBM
2006-09-06,IBM,-0.0070505153087577765,IBM
2006-09-07,IBM,-0.01096171679279001,IBM
2006-09-08,IBM,0.01586939126076503,IBM
2006-09-11,IBM,0.0033468358519934682,IBM
2006-09-12,IBM,0.01668108831753501,IBM
2006-09-13,IBM,-0.0008504754780613855,IBM
2006-09-14,IBM,0.003162761843880979,IBM
2006-09-15,IBM,0.00569869461038075,IBM
2006-09-18,IBM,-0.008439473556916766,IBM
2006-09-19,IBM,-0.0044992556289702446,IBM
2006-09-20,IBM,0.018932466718092122,IBM
2006-09-21,IBM,-0.021697574915669038,IBM
2006-09-22,IBM,-0.004901110942534093,IBM
2006-09-25,IBM,0.00972821883248498,IBM
2006-09-26,IBM,0.006097000443836098,IBM
2006-09-27,IBM,-0.004969678323615168,IBM
2006-09-28,IBM,-0.0012180459110854303,IBM
2006-09-29,IBM,-0.0006097207863072773,IBM
2006-10-02,IBM,-0.0008544532999181786,IBM
2006-10-03,IBM,-0.0026873872181685243,IBM
2006-10-04,IBM,0.01775896289971901,IBM
2006-10-05,IBM,-0.0021662424065470587,IBM
2006-10-06,IBM,0.0026528250784918495,IBM
2006-10-09,IBM,0.01034451616330645,IBM
2006-10-10,IBM,0.002261690806675487,IBM
2006-10-11,IBM,0.0,IBM
2006-10-12,IBM,0.006057845155175379,IBM
2006-10-13,IBM,0.01629312024607632,IBM
2006-10-16,IBM,0.007318344880925531,IBM
2006-10-17,IBM,0.0027683854104585404,IBM
2006-10-18,IBM,0.03300716739883769,IBM
2006-10-19,IBM,0.00044543532061958047,IBM
2006-10-20,IBM,0.006899494076422874,IBM
2006-10-23,IBM,0.01193625945838983,IBM
2006-10-24,IBM,-0.0007645976033764379,IBM
2006-10-25,IBM,0.0037164865483543252,IBM
2006-10-26,IBM,-0.0031578580306614867,IBM
2006-10-27,IBM,-0.008520890935265868,IBM
2006-10-30,IBM,0.008153136409104755,IBM
2006-10-31,IBM,0.0090711288588321,IBM
2006-11-01,IBM,-0.005739996206503006,IBM
2006-11-02,IBM,-0.001307082309218277,IBM
2006-11-03,IBM,-0.002945266035464411,IBM
2006-11-06,IBM,0.01301795476109513,IBM
2006-11-07,IBM,0.0016199767345965732,IBM
2006-11-08,IBM,0.0015142579060827277,IBM
2006-11-09,IBM,-0.0018361710642580409,IBM
2006-11-10,IBM,-0.007141291955526929,IBM
2006-11-13,IBM,0.0033782649150790878,IBM
2006-11-14,IBM,0.0132507912356441,IBM
2006-11-15,IBM,-0.001929362067011442,IBM
2006-11-16,IBM,0.0038665774276513964,IBM
2006-11-17,IBM,0.003637532026720125,IBM
2006-11-20,IBM,-0.00596953332281569,IBM
2006-11-21,IBM,-0.001823175001430144,IBM
2006-11-22,IBM,0.004726998196119325,IBM
2006-11-24,IBM,-0.001817754854636533,IBM
2006-11-27,IBM,-0.020352886385832658,IBM
2006-11-28,IBM,-0.001093932573667744,IBM
2006-11-29,IBM,0.0018610151267621777,IBM
2006-11-30,IBM,0.004370701555525658,IBM
2006-12-01,IBM,-0.007288777402962077,IBM
2006-12-04,IBM,0.02476714437531191,IBM
2006-12-05,IBM,0.010372537367868695,IBM
2006-12-06,IBM,-0.003809734607775228,IBM
2006-12-07,IBM,0.0011682233883234527,IBM
2006-12-08,IBM,-0.0039263659409187746,IBM
2006-12-11,IBM,-0.002344483139578024,IBM
2006-12-12,IBM,0.005126886282452725,IBM
2006-12-13,IBM,0.006906199886646869,IBM
2006-12-14,IBM,0.006224877101667303,IBM
2006-12-15,IBM,-0.0006285704788400182,IBM
2006-12-18,IBM,0.0014687418458303458,IBM
2006-12-19,IBM,0.005867658210004789,IBM
2006-12-20,IBM,0.0,IBM
2006-12-21,IBM,-0.0009373721661001255,IBM
2006-12-22,IBM,-0.006881200692825051,IBM
2006-12-26,IBM,0.0043037706525026476,IBM
2006-12-27,IBM,0.0160990494546962,IBM
2006-12-28,IBM,-0.002366360137713408,IBM
2006-12-29,IBM,0.0018558398496320017,IBM
2007-01-03,IBM,0.0012353375418594492,IBM
2007-01-04,IBM,0.010692370256860428,IBM
2007-01-05,IBM,-0.009053227652510154,IBM
2007-01-08,IBM,0.015192016092903549,IBM
2007-01-09,IBM,0.01183052170583454,IBM
2007-01-10,IBM,-0.011791844447198163,IBM
2007-01-11,IBM,-0.0024272010347510253,IBM
2007-01-12,IBM,0.00699436351113536,IBM
2007-01-16,IBM,0.014898243360306207,IBM
2007-01-17,IBM,-0.007934847310574589,IBM
2007-01-18,IBM,-0.005698670334708833,IBM
2007-01-19,IBM,-0.032981494912410536,IBM
2007-01-22,IBM,0.00977434722920667,IBM
2007-01-23,IBM,-0.00030911256434906775,IBM
2007-01-24,IBM,0.003296381032714457,IBM
2007-01-25,IBM,0.0011296363776212015,IBM
2007-01-26,IBM,-0.0006155384479009651,IBM
2007-01-29,IBM,0.011185153404887238,IBM
2007-01-30,IBM,0.008422695983513417,IBM
2007-01-31,IBM,-0.0022135974606467546,IBM
2007-02-01,IBM,-0.0015130229873667744,IBM
2007-02-02,IBM,0.0017170613207386776,IBM
2007-02-05,IBM,0.012201336178975009,IBM
2007-02-06,IBM,-0.0052799969240465705,IBM
2007-02-07,IBM,-0.0001004550311619612,IBM
2007-02-08,IBM,0.0008037209871127882,IBM
2007-02-09,IBM,-0.0107403275514244,IBM
2007-02-12,IBM,0.0003043486974989573,IBM
2007-02-13,IBM,-0.0029421564633270725,IBM
2007-02-14,IBM,0.009258443999382804,IBM
2007-02-15,IBM,-0.0028225905769500015,IBM
2007-02-16,IBM,0.0007075156173701469,IBM
2007-02-20,IBM,0.0036370609975369117,IBM
2007-02-21,IBM,-0.0026170140150632015,IBM
2007-02-22,IBM,-0.005954579938404758,IBM
2007-02-23,IBM,-0.007817195200314209,IBM
2007-02-26,IBM,-0.008390189510777302,IBM
2007-02-27,IBM,-0.030440607626996963,IBM
2007-02-28,IBM,-0.010855770026564238,IBM
2007-03-01,IBM,-0.007209007942211465,IBM
2007-03-02,IBM,-0.014847773337450798,IBM
2007-03-05,IBM,0.010010895999818414,IBM
2007-03-06,IBM,0.02167504790617225,IBM
2007-03-07,IBM,0.0014926600029512294,IBM
2007-03-08,IBM,-0.010006296133193038,IBM
2007-03-09,IBM,0.0030111568553139456,IBM
2007-03-12,IBM,0.0088974968398563,IBM
2007-03-13,IBM,-0.014876185184384827,IBM
2007-03-14,IBM,0.011326133820665607,IBM
2007-03-15,IBM,-0.0033061766611267585,IBM
2007-03-16,IBM,-0.0021410270651653907,IBM
2007-03-19,IBM,0.007936130004386088,IBM
2007-03-20,IBM,0.005426035724943157,IBM
2007-03-21,IBM,0.009100333741866251,IBM
2007-03-22,IBM,-0.0017830780424022974,IBM
2007-03-23,IBM,-0.001680284652393449,IBM
2007-03-26,IBM,-0.00031608401922766927,IBM
2007-03-27,IBM,-0.002841805371908479,IBM
2007-03-28,IBM,-0.004961075994846631,IBM
2007-03-29,IBM,0.003288328683857422,IBM
2007-03-30,IBM,-0.0032775510188294277,IBM
2007-04-02,IBM,0.010078025047021821,IBM
2007-04-03,IBM,0.009347728205230554,IBM
2007-04-04,IBM,0.0011442183251690885,IBM
2007-04-05,IBM,0.003223280064418521,IBM
2007-04-09,IBM,0.001035478438105697,IBM
2007-04-10,IBM,-0.0016562480148684111,IBM
2007-04-11,IBM,-0.013476733258059759,IBM
2007-04-12,IBM,0.0053590916596786276,IBM
2007-04-13,IBM,-0.00773446460267968,IBM
2007-04-16,IBM,0.01316729022737162,IBM
2007-04-17,IBM,0.009773555503225895,IBM
2007-04-18,IBM,-0.023888300563584597,IBM
2007-04-19,IBM,-0.005379444073953299,IBM
2007-04-20,IBM,0.00307532052562709,IBM
2007-04-23,IBM,0.006661071363627258,IBM
2007-04-24,IBM,0.034449957817318966,IBM
2007-04-25,IBM,0.030155282778659975,IBM
2007-04-26,IBM,-0.005518933149981753,IBM
2007-04-27,IBM,0.002675778204044299,IBM
2007-04-30,IBM,0.010279381170537283,IBM
2007-05-01,IBM,0.009392637453685015,IBM
2007-05-02,IBM,-0.009207881006761842,IBM
2007-05-03,IBM,0.005673917833751707,IBM
2007-05-04,IBM,0.0015566799074004933,IBM
2007-05-07,IBM,0.0019420617188108391,IBM
2007-05-08,IBM,0.005158014178723969,IBM
2007-05-09,IBM,0.010552347359694458,IBM
2007-05-10,IBM,0.0028745745123572863,IBM
2007-05-11,IBM,0.012418766290424266,IBM
2007-05-14,IBM,-0.0038687572326473463,IBM
2007-05-15,IBM,-0.007009514974116726,IBM
2007-05-16,IBM,0.009920672849833334,IBM
2007-05-17,IBM,-0.005289664360643709,IBM
2007-05-18,IBM,0.02544867024710684,IBM
2007-05-21,IBM,-0.00879713707566776,IBM
2007-05-22,IBM,-0.0031760747547499024,IBM
2007-05-23,IBM,-0.010496896204287953,IBM
2007-05-24,IBM,-0.015438413890707325,IBM
2007-05-25,IBM,0.011832507235439937,IBM
2007-05-29,IBM,0.006940936051907709,IBM
2007-05-30,IBM,0.009630636170363083,IBM
2007-05-31,IBM,-0.003086522186452445,IBM
2007-06-01,IBM,-0.0005624634532056527,IBM
2007-06-04,IBM,-0.00290993098763237,IBM
2007-06-05,IBM,-0.00367114669536428,IBM
2007-06-06,IBM,-0.03240780552920686,IBM
2007-06-07,IBM,-0.005956088293615269,IBM
2007-06-08,IBM,0.012475326265952713,IBM
2007-06-11,IBM,0.0014553778740000745,IBM
2007-06-12,IBM,-0.008525573260472319,IBM
2007-06-13,IBM,0.007621948180265292,IBM
2007-06-14,IBM,0.007079379360747096,IBM
2007-06-15,IBM,0.011940028929619428,IBM
2007-06-18,IBM,0.002283428460005954,IBM
2007-06-19,IBM,0.01110796170559647,IBM
2007-06-20,IBM,-0.004694287647357687,IBM
2007-06-21,IBM,0.00565976849726435,IBM
2007-06-22,IBM,-0.020262561330596562,IBM
2007-06-25,IBM,0.0063195227215560035,IBM
2007-06-26,IBM,0.0021882221921922795,IBM
2007-06-27,IBM,0.0009494800379155066,IBM
2007-06-28,IBM,0.004931935420571909,IBM
2007-06-29,IBM,-0.006606573931382975,IBM
2007-07-02,IBM,-0.0022803730268206035,IBM
2007-07-03,IBM,0.014950887610714947,IBM
2007-07-05,IBM,0.013792717261500664,IBM
2007-07-06,IBM,0.00906990940004615,IBM
2007-07-09,IBM,-0.0005500610714829213,IBM
2007-07-10,IBM,-0.0031205560881237826,IBM
2007-07-11,IBM,0.004326131990562088,IBM
2007-07-12,IBM,0.0016505281910628167,IBM
2007-07-13,IBM,-0.006222809093614057,IBM
2007-07-16,IBM,0.009760810652217344,IBM
2007-07-17,IBM,0.010121455875656826,IBM
2007-07-18,IBM,0.0027988768967825983,IBM
2007-07-19,IBM,0.04303278459990745,IBM
2007-07-20,IBM,-0.009063322877072233,IBM
2007-07-23,IBM,0.013675087492048599,IBM
2007-07-24,IBM,-0.001804566002815533,IBM
2007-07-25,IBM,0.01661395506737362,IBM
2007-07-26,IBM,-0.013294061352032704,IBM
2007-07-27,IBM,-0.007809428483183556,IBM
2007-07-30,IBM,-0.009513559587707276,IBM
2007-07-31,IBM,-0.03379318928568975,IBM
2007-08-01,IBM,0.012562067463964821,IBM
2007-08-02,IBM,0.010620857325156496,IBM
2007-08-03,IBM,-0.011834157682108049,IBM
2007-08-06,IBM,0.01787482619851466,IBM
2007-08-07,IBM,-0.0031608748433431533,IBM
2007-08-08,IBM,-0.0013257164864084459,IBM
2007-08-09,IBM,-0.019915037400588753,IBM
2007-08-10,IBM,0.017248682224286105,IBM
2007-08-13,IBM,0.0006218405138314065,IBM
2007-08-14,IBM,-0.005856073917857474,IBM
2007-08-15,IBM,-0.007317912798366577,IBM
2007-08-16,IBM,-0.013845485445243777,IBM
2007-08-17,IBM,0.011031419666217346,IBM
2007-08-20,IBM,-0.015149092480553183,IBM
2007-08-21,IBM,-0.0016477587283376671,IBM
2007-08-22,IBM,0.008803993912462671,IBM
2007-08-23,IBM,0.013181475392607611,IBM
2007-08-24,IBM,0.01606129995598815,IBM
2007-08-27,IBM,0.0017666960827453781,IBM
2007-08-28,IBM,-0.012694693326425255,IBM
2007-08-29,IBM,0.022946823101168246,IBM
2007-08-30,IBM,0.006982275800432758,IBM
2007-08-31,IBM,0.01144161130193333,IBM
2007-09-04,IBM,0.012854395549005249,IBM
2007-09-05,IBM,-0.0026225825083466825,IBM
2007-09-06,IBM,-0.0022054823574039206,IBM
2007-09-07,IBM,-0.017599390140681792,IBM
2007-09-10,IBM,0.0021632322534579362,IBM
2007-09-11,IBM,0.01338599884556424,IBM
2007-09-12,IBM,-0.011504670541179873,IBM
2007-09-13,IBM,-0.0004307427774526973,IBM
2007-09-14,IBM,-0.007071772342550853,IBM
2007-09-17,IBM,-0.005298604616898683,IBM
2007-09-18,IBM,0.0184246068079732,IBM
2007-09-19,IBM,0.0003430565265631902,IBM
2007-09-20,IBM,0.0016286795988025293,IBM
2007-09-21,IBM,-0.0006847003614142144,IBM
2007-09-24,IBM,-0.004538260799922811,IBM
2007-09-25,IBM,0.0022365935716706087,IBM
2007-09-26,IBM,0.00678081539931541,IBM
2007-09-27,IBM,0.0034947876876552098,IBM
2007-09-28,IBM,0.0007648875940957645,IBM
2007-10-01,IBM,0.010441159210741846,IBM
2007-10-02,IBM,-0.005628718923802345,IBM
2007-10-03,IBM,-0.016559895031460936,IBM
2007-10-04,IBM,-0.006099257889312426,IBM
2007-10-05,IBM,0.005272517050380676,IBM
2007-10-08,IBM,0.012639819890683412,IBM
2007-10-09,IBM,0.0045001720566975045,IBM
2007-10-10,IBM,0.002704665758666236,IBM
2007-10-11,IBM,-0.004805105922424335,IBM
2007-10-12,IBM,-0.0020327186132093056,IBM
2007-10-15,IBM,0.001867480276134037,IBM
2007-10-16,IBM,0.013301651046387919,IBM
2007-10-17,IBM,-0.03193987896061734,IBM
2007-10-18,IBM,-0.008464454790230613,IBM
2007-10-19,IBM,-0.021951449383534438,IBM
2007-10-22,IBM,0.009708235550678568,IBM
2007-10-23,IBM,0.011555253747113303,IBM
2007-10-24,IBM,-0.01508571003065351,IBM
2007-10-25,IBM,-0.0012396887348148367,IBM
2007-10-26,IBM,0.008156003169014658,IBM
2007-10-29,IBM,0.009407721233407829,IBM
2007-10-30,IBM,-0.005923344727340796,IBM
2007-10-31,IBM,0.017525253987459077,IBM
2007-11-01,IBM,-0.0212709956107896,IBM
2007-11-02,IBM,0.008271171071647432,IBM
2007-11-05,IBM,-0.01038492798925661,IBM
2007-11-06,IBM,-0.0020282157246974686,IBM
2007-11-07,IBM,-0.01498626115559265,IBM
2007-11-08,IBM,-0.04474268777399293,IBM
2007-11-09,IBM,-0.05522530406935566,IBM
2007-11-12,IBM,0.01196963404400786,IBM
2007-11-13,IBM,0.03765405409569178,IBM
2007-11-14,IBM,-0.017383656162875405,IBM
2007-11-15,IBM,0.0015465611870293383,IBM
2007-11-16,IBM,0.01148641513271409,IBM
2007-11-19,IBM,-0.024525148363624072,IBM
2007-11-20,IBM,0.011739311833004917,IBM
2007-11-21,IBM,-0.011603099430560149,IBM
2007-11-23,IBM,0.017902625742037603,IBM
2007-11-26,IBM,-0.019990280870059607,IBM
2007-11-27,IBM,0.018240573130396953,IBM
2007-11-28,IBM,0.0340941876376879,IBM
2007-11-29,IBM,0.0012103471472399985,IBM
2007-11-30,IBM,-0.02158120408882791,IBM
2007-12-03,IBM,0.0061805635959086835,IBM
2007-12-04,IBM,0.007558580692571759,IBM
2007-12-05,IBM,0.014348983082419053,IBM
2007-12-06,IBM,0.014237854713753162,IBM
2007-12-07,IBM,-0.007657154104249941,IBM
2007-12-10,IBM,0.004868911417996502,IBM
2007-12-11,IBM,-0.021939904696999024,IBM
2007-12-12,IBM,0.013832964002520765,IBM
2007-12-13,IBM,-0.0026734505883933,IBM
2007-12-14,IBM,-0.02227787639102541,IBM
2007-12-17,IBM,-0.01172347595120482,IBM
2007-12-18,IBM,0.017028948187429505,IBM
2007-12-19,IBM,0.007806984754116231,IBM
2007-12-20,IBM,0.0158672999737286,IBM
2007-12-21,IBM,0.02030544594304584,IBM
2007-12-24,IBM,0.00540257613908568,IBM
2007-12-26,IBM,-0.000806209994502316,IBM
2007-12-27,IBM,-0.017568868364537193,IBM
2007-12-28,IBM,0.004470614798661954,IBM
2007-12-31,IBM,-0.0180763562640317,IBM
2008-01-02,IBM,-0.03154434981228749,IBM
2008-01-03,IBM,0.002005965991539682,IBM
2008-01-04,IBM,-0.03593901622391493,IBM
2008-01-07,IBM,-0.010680118540307704,IBM
2008-01-08,IBM,-0.024587052907939833,IBM
2008-01-09,IBM,0.007377935090156829,IBM
2008-01-10,IBM,0.016376192037250714,IBM
2008-01-11,IBM,-0.02251738001092174,IBM
2008-01-14,IBM,0.05385479775548774,IBM
2008-01-15,IBM,-0.010687582174250032,IBM
2008-01-16,IBM,-0.0019633946383430523,IBM
2008-01-17,IBM,-0.005215000679223758,IBM
2008-01-18,IBM,0.02274953609657815,IBM
2008-01-22,IBM,-0.02108339938158399,IBM
2008-01-23,IBM,0.04821222730367736,IBM
2008-01-24,IBM,0.007634210938195274,IBM
2008-01-25,IBM,-0.02235517521416197,IBM
2008-01-28,IBM,0.00440143148635852,IBM
2008-01-29,IBM,0.010668353778466866,IBM
2008-01-30,IBM,-0.004241364694826277,IBM
2008-01-31,IBM,0.013819315139298904,IBM
2008-02-01,IBM,0.018392277293150627,IBM
2008-02-04,IBM,-0.010542720731996469,IBM
2008-02-05,IBM,-0.02696191514760482,IBM
2008-02-06,IBM,-0.009845219911578829,IBM
2008-02-07,IBM,-0.012067103776800203,IBM
2008-02-08,IBM,0.009087498151981288,IBM
2008-02-11,IBM,0.018108131010037276,IBM
2008-02-12,IBM,0.013219926632824786,IBM
2008-02-13,IBM,0.017741831368664807,IBM
2008-02-14,IBM,-0.021121167913105365,IBM
2008-02-15,IBM,0.0002824748820469125,IBM
2008-02-19,IBM,-0.01092710879008596,IBM
2008-02-20,IBM,0.02714280045764772,IBM
2008-02-21,IBM,-0.008530119084012688,IBM
2008-02-22,IBM,0.010661223287957267,IBM
2008-02-25,IBM,0.018598616234297927,IBM
2008-02-26,IBM,0.03906273737169497,IBM
2008-02-27,IBM,0.01818514564356799,IBM
2008-02-28,IBM,-0.010476085432301274,IBM
2008-02-29,IBM,-0.011974851217422922,IBM
2008-03-03,IBM,0.0032498491688619513,IBM
2008-03-04,IBM,0.012955899182843345,IBM
2008-03-05,IBM,-0.002765121702856921,IBM
2008-03-06,IBM,-0.024872515870275724,IBM
2008-03-07,IBM,0.012620444320306845,IBM
2008-03-10,IBM,0.0006141616257291371,IBM
2008-03-11,IBM,0.021752242672297584,IBM
2008-03-12,IBM,0.004978816161632871,IBM
2008-03-13,IBM,-0.009907992855176961,IBM
2008-03-14,IBM,-0.005866651144484258,IBM
2008-03-17,IBM,0.002776450912042705,IBM
2008-03-18,IBM,0.024751438841291495,IBM
2008-03-19,IBM,-0.012414415458617212,IBM
2008-03-20,IBM,0.011886507510894928,IBM
2008-03-24,IBM,0.0061690055321852455,IBM
2008-03-25,IBM,-0.00915518036161811,IBM
2008-03-26,IBM,-0.008985036528194934,IBM
2008-03-27,IBM,-0.011889187079376806,IBM
2008-03-28,IBM,-0.008223955047354292,IBM
2008-03-31,IBM,0.004975176338250842,IBM
2008-04-01,IBM,0.011724563380041797,IBM
2008-04-02,IBM,-0.014421742070207633,IBM
2008-04-03,IBM,0.010539375539472262,IBM
2008-04-04,IBM,-0.0022412515918297515,IBM
2008-04-07,IBM,0.004751361461454717,IBM
2008-04-08,IBM,-0.00034395778652562825,IBM
2008-04-09,IBM,0.004300517707490847,IBM
2008-04-10,IBM,0.017213165403244357,IBM
2008-04-11,IBM,-0.023404871988505604,IBM
2008-04-14,IBM,0.01103488602589131,IBM
2008-04-15,IBM,-0.0009380913200524033,IBM
2008-04-16,IBM,0.028164243290436985,IBM
2008-04-17,IBM,0.02166504774957767,IBM
2008-04-18,IBM,0.010724746765750082,IBM
2008-04-21,IBM,-0.0004016681861529481,IBM
2008-04-22,IBM,-0.005468522749919491,IBM
2008-04-23,IBM,-0.0005663075234035864,IBM
2008-04-24,IBM,0.004773301980983247,IBM
2008-04-25,IBM,-0.008937663301311183,IBM
2008-04-28,IBM,-0.011293651934283444,IBM
2008-04-29,IBM,0.009532602174710414,IBM
2008-04-30,IBM,-0.01750091562550571,IBM
2008-05-01,IBM,0.024108725338354287,IBM
2008-05-02,IBM,-0.0034779880595413593,IBM
2008-05-05,IBM,-0.00933653652707056,IBM
2008-05-06,IBM,0.00647448306561893,IBM
2008-05-07,IBM,0.014878715893503536,IBM
2008-05-08,IBM,0.006283240128352796,IBM
2008-05-09,IBM,-0.006884430346662751,IBM
2008-05-12,IBM,0.00951125638902095,IBM
2008-05-13,IBM,0.010700135174686709,IBM
2008-05-14,IBM,0.007425827364911708,IBM
2008-05-15,IBM,0.00737131610120656,IBM
2008-05-16,IBM,-0.004982084613735616,IBM
2008-05-19,IBM,-0.010405186957391566,IBM
