date,asset_id,return,ticker
2023-01-24,CAT,0.019430028161941948,CAT
2023-01-25,CAT,0.0032219223309435385,CAT
2023-01-26,CAT,0.014239364397423238,CAT
2023-01-27,CAT,0.009232604923966381,CAT
2023-01-30,CAT,-0.011491941088267899,CAT
2023-01-31,CAT,-0.03521971149106895,CAT
2023-02-01,CAT,-0.0109003548443245,CAT
2023-02-02,CAT,-0.01859414620717148,CAT
2023-02-03,CAT,0.01167824802990558,CAT
2023-02-06,CAT,0.014772534090998102,CAT
2023-02-07,CAT,-0.0070002445650546585,CAT
2023-02-08,CAT,-0.0031645394977062313,CAT
2023-02-09,CAT,-0.010406980921071396,CAT
2023-02-10,CAT,0.00564397052523069,CAT
2023-02-13,CAT,0.0019380824039181288,CAT
2023-02-14,CAT,-0.015273041817396749,CAT
2023-02-15,CAT,0.017760705448047753,CAT
2023-02-16,CAT,-0.00876561337842141,CAT
2023-02-17,CAT,0.005151776326914437,CAT
2023-02-21,CAT,-0.02857262746930711,CAT
2023-02-22,CAT,-0.011715336082368522,CAT
2023-02-23,CAT,0.0002523462408625665,CAT
2023-02-24,CAT,-0.007480680049336108,CAT
2023-02-27,CAT,0.01613251271751248,CAT
2023-02-28,CAT,-0.0017918965897886219,CAT
2023-03-01,CAT,0.03807143535492297,CAT
2023-03-02,CAT,0.014115053467077976,CAT
2023-03-03,CAT,0.012411787834530674,CAT
2023-03-06,CAT,-0.005209347156150512,CAT
2023-03-07,CAT,-0.03086863180199728,CAT
2023-03-08,CAT,0.010482051889548094,CAT
2023-03-09,CAT,-0.03119989214562635,CAT
2023-03-10,CAT,-0.05789337558434793,CAT
2023-03-13,CAT,-0.01017570227060327,CAT
2023-03-14,CAT,0.0043166114963379965,CAT
2023-03-15,CAT,-0.037266712551811576,CAT
2023-03-16,CAT,0.006674085020529574,CAT
2023-03-17,CAT,-0.01691730273383807,CAT
2023-03-20,CAT,0.02464986269907099,CAT
2023-03-21,CAT,0.020925168356381363,CAT
2023-03-22,CAT,-0.022096812014231082,CAT
2023-03-23,CAT,-0.002318618472830769,CAT
2023-03-24,CAT,-0.011073712095166832,CAT
2023-03-27,CAT,0.0045620063437239455,CAT
2023-03-28,CAT,0.009908393748874644,CAT
2023-03-29,CAT,0.012899455864240794,CAT
2023-03-30,CAT,0.006905909152073564,CAT
2023-03-31,CAT,0.01915034101147861,CAT
2023-04-03,CAT,0.00450098478951233,CAT
2023-04-04,CAT,-0.05403067203399148,CAT
2023-04-05,CAT,-0.018026984666928758,CAT
2023-04-06,CAT,-0.020418750040328226,CAT
2023-04-10,CAT,0.03040587169207587,CAT
2023-04-11,CAT,0.023523417902223454,CAT
2023-04-12,CAT,-0.0004532501946158396,CAT
2023-04-13,CAT,0.005306180337764532,CAT
2023-04-14,CAT,0.00906735695123806,CAT
2023-04-17,CAT,0.0069743735784308925,CAT
2023-04-18,CAT,-0.0001775367880266776,CAT
2023-04-19,CAT,-0.002442275714360287,CAT
2023-04-20,CAT,-0.010594247763123565,CAT
2023-04-21,CAT,-0.0036188675864372577,CAT
2023-04-24,CAT,0.01434596378478048,CAT
2023-04-25,CAT,-0.021483219571037382,CAT
2023-04-26,CAT,-0.011160414292490373,CAT
2023-04-27,CAT,-0.008603477403701154,CAT
2023-04-28,CAT,0.020855726849484446,CAT
2023-05-01,CAT,-0.006992679017986614,CAT
2023-05-02,CAT,-0.009757612649612724,CAT
2023-05-03,CAT,0.002277562696852975,CAT
2023-05-04,CAT,-0.02439239764115686,CAT
2023-05-05,CAT,0.022387969829138488,CAT
2023-05-08,CAT,-0.0013948331167519257,CAT
2023-05-09,CAT,-0.006052348440724442,CAT
2023-05-10,CAT,-0.0014988082530065228,CAT
2023-05-11,CAT,-0.014730342145705011,CAT
2023-05-12,CAT,-0.0023327048451251553,CAT
2023-05-15,CAT,0.008351426366772108,CAT
2023-05-16,CAT,-0.019357218913460317,CAT
2023-05-17,CAT,0.02364865176637565,CAT
2023-05-18,CAT,0.012352727063736912,CAT
2023-05-19,CAT,0.0002793285932072287,CAT
2023-05-22,CAT,-0.0024210373328511503,CAT
2023-05-23,CAT,-0.007234257751202899,CAT
2023-05-24,CAT,-0.014150620427288096,CAT
2023-05-25,CAT,0.0013351692829151052,CAT
2023-05-26,CAT,0.008667597532194593,CAT
2023-05-30,CAT,-0.008970864176948368,CAT
2023-05-31,CAT,-0.01977114905783406,CAT
2023-06-01,CAT,0.01613600738524057,CAT
2023-06-02,CAT,0.08399095101806386,CAT
2023-06-05,CAT,-0.018355852300735664,CAT
2023-06-06,CAT,0.01892392204725346,CAT
2023-06-07,CAT,0.039130050298958,CAT
2023-06-08,CAT,-0.004670014252087462,CAT
2023-06-09,CAT,0.0024739417136614428,CAT
2023-06-12,CAT,0.012211180085482054,CAT
2023-06-13,CAT,0.03169397142936381,CAT
2023-06-14,CAT,-0.008637503935094437,CAT
2023-06-15,CAT,0.017877583240411665,CAT
2023-06-16,CAT,-0.009690209256792537,CAT
2023-06-20,CAT,-0.01679771300018129,CAT
2023-06-21,CAT,0.0013683245939759558,CAT
2023-06-22,CAT,-0.01714436277330411,CAT
2023-06-23,CAT,-0.012218684878388841,CAT
2023-06-26,CAT,0.010706439013548508,CAT
2023-06-27,CAT,0.015783857386180822,CAT
2023-06-28,CAT,0.004902626063507887,CAT
2023-06-29,CAT,0.009798656303239506,CAT
2023-06-30,CAT,0.007410674779879667,CAT
2023-07-03,CAT,0.005202138181892524,CAT
2023-07-05,CAT,-0.010107932322492852,CAT
2023-07-06,CAT,-0.01735885690253014,CAT
2023-07-07,CAT,0.01912026601556338,CAT
2023-07-10,CAT,0.014805602459207812,CAT
2023-07-11,CAT,0.016237288380909876,CAT
2023-07-12,CAT,0.0029661412957613376,CAT
2023-07-13,CAT,0.008911630032199414,CAT
2023-07-14,CAT,-0.0009380339575516539,CAT
2023-07-17,CAT,0.007198200515324604,CAT
2023-07-18,CAT,0.02466405638679836,CAT
2023-07-19,CAT,0.0009144168854304802,CAT
2023-07-20,CAT,-0.006317887616622886,CAT
2023-07-21,CAT,-0.013175596706276993,CAT
2023-07-24,CAT,0.006675755414185414,CAT
2023-07-25,CAT,0.01037121327624857,CAT
2023-07-26,CAT,-0.014271404823166245,CAT
2023-07-27,CAT,-7.752435694985405e-05,CAT
2023-07-28,CAT,0.008246149524587798,CAT
2023-07-31,CAT,0.01820085378603631,CAT
2023-08-01,CAT,0.08854684271417002,CAT
2023-08-02,CAT,-0.0037414933102239978,CAT
2023-08-03,CAT,-0.0212817505407914,CAT
2023-08-04,CAT,-0.017800602915650998,CAT
2023-08-07,CAT,0.018846602604201568,CAT
2023-08-08,CAT,0.004402629237299838,CAT
2023-08-09,CAT,0.005797471541473698,CAT
2023-08-10,CAT,-0.002495449899858837,CAT
2023-08-11,CAT,0.004932770499020078,CAT
2023-08-14,CAT,-0.0023842328427295945,CAT
2023-08-15,CAT,-0.02519859252189205,CAT
2023-08-16,CAT,-0.010311041638607965,CAT
2023-08-17,CAT,0.002404359338105122,CAT
2023-08-18,CAT,-0.004978810495077091,CAT
2023-08-21,CAT,-0.003834851889124913,CAT
2023-08-22,CAT,-0.00934906400649893,CAT
2023-08-23,CAT,0.010473506625412243,CAT
2023-08-24,CAT,-0.01366158363425396,CAT
2023-08-25,CAT,0.012105414134696124,CAT
2023-08-28,CAT,0.008181859221107368,CAT
2023-08-29,CAT,0.019069056766210624,CAT
2023-08-30,CAT,0.008213419351068785,CAT
2023-08-31,CAT,-0.004250498851224083,CAT
2023-09-01,CAT,0.01821228900297145,CAT
2023-09-05,CAT,-0.01613957997542148,CAT
2023-09-06,CAT,0.004509236807785477,CAT
2023-09-07,CAT,-0.005196096190889565,CAT
2023-09-08,CAT,0.003020426670621079,CAT
2023-09-11,CAT,-0.0008150422535654345,CAT
2023-09-12,CAT,-0.0008507864293324507,CAT
2023-09-13,CAT,-0.020900670529655052,CAT
2023-09-14,CAT,0.024065082586449904,CAT
2023-09-15,CAT,-0.01206829290629352,CAT
2023-09-18,CAT,0.006412253908668841,CAT
2023-09-19,CAT,-0.00452019963152106,CAT
2023-09-20,CAT,-0.0037905327280848278,CAT
2023-09-21,CAT,-0.023617153794461165,CAT
2023-09-22,CAT,0.003786128394027699,CAT
2023-09-25,CAT,0.004431497146435426,CAT
2023-09-26,CAT,-0.017318834815312933,CAT
2023-09-27,CAT,0.011835973740455419,CAT
2023-09-28,CAT,0.012944091928007273,CAT
2023-09-29,CAT,-0.011728736126741302,CAT
2023-10-02,CAT,-0.004688836758435788,CAT
2023-10-03,CAT,-0.010120699595489446,CAT
2023-10-04,CAT,-0.01464842621646556,CAT
2023-10-05,CAT,-0.015960489715784232,CAT
2023-10-06,CAT,0.02009215554344057,CAT
2023-10-09,CAT,0.01977121010185745,CAT
2023-10-10,CAT,0.007040333086502981,CAT
2023-10-11,CAT,-0.001390886933880675,CAT
2023-10-12,CAT,-0.011802334035344031,CAT
2023-10-13,CAT,-0.006194068744859171,CAT
2023-10-16,CAT,0.010636769334593676,CAT
2023-10-17,CAT,0.006868676553632325,CAT
2023-10-18,CAT,-0.049257092531426405,CAT
2023-10-19,CAT,-0.024419552328494687,CAT
2023-10-20,CAT,-0.0094995390049466,CAT
2023-10-23,CAT,-0.007544143334925368,CAT
2023-10-24,CAT,0.009016739797576445,CAT
2023-10-25,CAT,-0.018473345615774184,CAT
2023-10-26,CAT,-0.010247411903479442,CAT
2023-10-27,CAT,-0.01596335623947931,CAT
2023-10-30,CAT,0.015090612243710444,CAT
2023-10-31,CAT,-0.0665262016904653,CAT
2023-11-01,CAT,0.025569421062272557,CAT
2023-11-02,CAT,0.03144536488797556,CAT
2023-11-03,CAT,0.006816822260730326,CAT
2023-11-06,CAT,-0.010259592281750551,CAT
2023-11-07,CAT,-0.014101090018766804,CAT
2023-11-08,CAT,-0.00042571978707295344,CAT
2023-11-09,CAT,-0.0028533358502251804,CAT
2023-11-10,CAT,0.0236175027503418,CAT
2023-11-13,CAT,0.00830265327267754,CAT
2023-11-14,CAT,0.025613480544252054,CAT
2023-11-15,CAT,0.013031465299045975,CAT
2023-11-16,CAT,-0.011469767421990573,CAT
2023-11-17,CAT,0.01958000697556428,CAT
2023-11-20,CAT,-0.010352914894192655,CAT
2023-11-21,CAT,-0.0041524410959653535,CAT
2023-11-22,CAT,-0.013632283047534388,CAT
2023-11-24,CAT,0.005487687504913241,CAT
2023-11-27,CAT,0.00012129296773100151,CAT
2023-11-28,CAT,0.000444559417196011,CAT
2023-11-29,CAT,0.007878882709052348,CAT
2023-11-30,CAT,0.005091271818177923,CAT
2023-12-01,CAT,0.024090657853302888,CAT
2023-12-04,CAT,-0.007828497034117476,CAT
2023-12-05,CAT,0.0017272960265874993,CAT
2023-12-06,CAT,0.0030564217494835066,CAT
2023-12-07,CAT,0.005625611216563797,CAT
2023-12-08,CAT,0.008119366508877013,CAT
2023-12-11,CAT,0.005472310557195437,CAT
2023-12-12,CAT,0.0019544563545557114,CAT
2023-12-13,CAT,0.025016308162637335,CAT
2023-12-14,CAT,0.06418617267764515,CAT
2023-12-15,CAT,0.0019986777263265587,CAT
2023-12-18,CAT,-0.000104780346607658,CAT
2023-12-19,CAT,0.02537529153024387,CAT
2023-12-20,CAT,-0.01109370837099799,CAT
2023-12-21,CAT,0.0012428564070157133,CAT
2023-12-22,CAT,0.0009995331886347714,CAT
2023-12-26,CAT,0.018149978453806836,CAT
2023-12-27,CAT,0.008422687095973824,CAT
2023-12-28,CAT,-0.004159501346639227,CAT
2023-12-29,CAT,-0.004075388848949757,CAT
2024-01-02,CAT,-0.010011422571663209,CAT
2024-01-03,CAT,-0.028731500532983012,CAT
2024-01-04,CAT,0.006331313669352134,CAT
2024-01-05,CAT,0.009891652976350862,CAT
2024-01-08,CAT,0.01149085034148789,CAT
2024-01-09,CAT,0.0001367749671798979,CAT
2024-01-10,CAT,0.0036263615991005693,CAT
2024-01-11,CAT,-0.004397384240376279,CAT
2024-01-12,CAT,-0.005649554565569259,CAT
2024-01-16,CAT,-0.010949947458285703,CAT
2024-01-17,CAT,-0.029941218803656078,CAT
2024-01-18,CAT,0.01173604701891895,CAT
2024-01-19,CAT,0.016678402852139174,CAT
2024-01-22,CAT,0.011883177176585491,CAT
2024-01-23,CAT,0.0005543766710986997,CAT
2024-01-24,CAT,0.00640506960552556,CAT
2024-01-25,CAT,0.0347117728961599,CAT
2024-01-26,CAT,-0.004455388945995398,CAT
2024-01-29,CAT,0.012757706050261719,CAT
2024-01-30,CAT,0.004979295479862644,CAT
2024-01-31,CAT,-0.014601629936927263,CAT
2024-02-01,CAT,0.024574488709883546,CAT
2024-02-02,CAT,0.024050285513194547,CAT
2024-02-05,CAT,0.020025982659290786,CAT
2024-02-06,CAT,0.004107069506147143,CAT
2024-02-07,CAT,0.0026959352827622407,CAT
2024-02-08,CAT,-0.004913780060668005,CAT
2024-02-09,CAT,-0.015031031864348066,CAT
2024-02-12,CAT,0.014093822772562437,CAT
2024-02-13,CAT,-0.02732957412473036,CAT
2024-02-14,CAT,0.012370550150442083,CAT
2024-02-15,CAT,0.020081701891712322,CAT
2024-02-16,CAT,-0.003590588360171565,CAT
2024-02-20,CAT,-0.025379799995902785,CAT
2024-02-21,CAT,0.010837057574064168,CAT
2024-02-22,CAT,0.0156080427009051,CAT
2024-02-23,CAT,0.005557635533299798,CAT
2024-02-26,CAT,0.004631201639944127,CAT
2024-02-27,CAT,0.006915068264692348,CAT
2024-02-28,CAT,0.00589086388441995,CAT
2024-02-29,CAT,0.01335093765299833,CAT
2024-03-01,CAT,0.008204707995784322,CAT
2024-03-04,CAT,0.005791401539878116,CAT
2024-03-05,CAT,-0.015118903256359895,CAT
2024-03-06,CAT,0.006296411827684256,CAT
2024-03-07,CAT,0.013675741161508936,CAT
2024-03-08,CAT,-0.003027456731432232,CAT
2024-03-11,CAT,-0.012441479052910376,CAT
2024-03-12,CAT,0.006776625423539073,CAT
2024-03-13,CAT,0.012691371130324702,CAT
2024-03-14,CAT,0.001171376232363297,CAT
2024-03-15,CAT,0.01476949675059136,CAT
2024-03-18,CAT,0.014208613412997062,CAT
2024-03-19,CAT,0.005683406749320996,CAT
2024-03-20,CAT,0.007205576555268989,CAT
2024-03-21,CAT,0.022752051002456364,CAT
2024-03-22,CAT,-0.017692515755126204,CAT
2024-03-25,CAT,-0.006031553916335919,CAT
2024-03-26,CAT,0.0012360221859366582,CAT
2024-03-27,CAT,0.02317689741908313,CAT
2024-03-28,CAT,0.0048811608411349905,CAT
2024-04-01,CAT,-0.007341067797600798,CAT
2024-04-02,CAT,0.002996769263271082,CAT
2024-04-03,CAT,0.030041442586962175,CAT
2024-04-04,CAT,-0.015966456427409015,CAT
2024-04-05,CAT,0.02571737737338875,CAT
2024-04-08,CAT,-0.015370297267097932,CAT
2024-04-09,CAT,-0.00420394144315539,CAT
2024-04-10,CAT,0.0004570766364597745,CAT
2024-04-11,CAT,-0.00024189601914781367,CAT
2024-04-12,CAT,-0.01707071218721512,CAT
2024-04-15,CAT,-0.0047042882612496895,CAT
2024-04-16,CAT,-0.011074175140931897,CAT
2024-04-17,CAT,-0.004334770345130634,CAT
2024-04-18,CAT,-0.0010883229554988771,CAT
2024-04-19,CAT,-0.005523961733661209,CAT
2024-04-22,CAT,0.00831771996368369,CAT
2024-04-23,CAT,0.01577147210935026,CAT
2024-04-24,CAT,0.0007432788563652704,CAT
2024-04-25,CAT,-0.0702024444826993,CAT
2024-04-26,CAT,0.015917036122013117,CAT
2024-04-29,CAT,0.01869663113830189,CAT
2024-04-30,CAT,-0.043539195311996126,CAT
2024-05-01,CAT,-0.010461091171358294,CAT
2024-05-02,CAT,0.013199528811705052,CAT
2024-05-03,CAT,0.0039052957160583546,CAT
2024-05-06,CAT,0.015887199536015917,CAT
2024-05-07,CAT,0.00847703413651879,CAT
2024-05-08,CAT,-0.0014492877177127994,CAT
2024-05-09,CAT,0.021132092402938785,CAT
2024-05-10,CAT,0.008556503708642582,CAT
2024-05-13,CAT,0.005326928531213415,CAT
2024-05-14,CAT,0.004205398988753162,CAT
2024-05-15,CAT,0.005193087333093205,CAT
2024-05-16,CAT,-0.025886042837353296,CAT
2024-05-17,CAT,0.015824725229872882,CAT
2024-05-20,CAT,0.01818844816306764,CAT
2024-05-21,CAT,-0.010144744523431948,CAT
2024-05-22,CAT,-0.008716880246920078,CAT
2024-05-23,CAT,-0.01472167058567675,CAT
2024-05-24,CAT,-0.005132724681947143,CAT
2024-05-28,CAT,-0.006964734563098318,CAT
2024-05-29,CAT,-0.024129045868513943,CAT
2024-05-30,CAT,0.0033717681900347074,CAT
2024-05-31,CAT,-0.002151934389058918,CAT
2024-06-03,CAT,-0.021150926434461703,CAT
2024-06-04,CAT,-0.011437583556228592,CAT
2024-06-05,CAT,0.005739394833226497,CAT
2024-06-06,CAT,-0.003521087299297343,CAT
2024-06-07,CAT,0.0019797828071894674,CAT
2024-06-10,CAT,0.0020369392376859974,CAT
2024-06-11,CAT,-0.00697800298189355,CAT
2024-06-12,CAT,0.0043385084302847154,CAT
2024-06-13,CAT,-0.0072097011628077246,CAT
2024-06-14,CAT,-0.014983448343568795,CAT
2024-06-17,CAT,0.002893004764508156,CAT
2024-06-18,CAT,0.008498793068509869,CAT
2024-06-20,CAT,0.012271606501769838,CAT
2024-06-21,CAT,-0.003919609503080457,CAT
2024-06-24,CAT,0.00658877088667098,CAT
2024-06-25,CAT,-0.007878949928461054,CAT
2024-06-26,CAT,-0.0020461383654001297,CAT
2024-06-27,CAT,0.002234107113221251,CAT
2024-06-28,CAT,0.0172234913619298,CAT
2024-07-01,CAT,-0.012068438353771027,CAT
2024-07-02,CAT,-0.004011102842200964,CAT
2024-07-03,CAT,0.008695174022333552,CAT
2024-07-05,CAT,-0.006835756720199648,CAT
2024-07-08,CAT,0.0021622881546516926,CAT
2024-07-09,CAT,-0.009116861834647771,CAT
2024-07-10,CAT,0.00742208746593831,CAT
2024-07-11,CAT,0.008067435235144638,CAT
2024-07-12,CAT,0.013468898899868353,CAT
2024-07-15,CAT,0.030334728033472702,CAT
2024-07-16,CAT,0.04283188915830327,CAT
2024-07-17,CAT,-0.007709797555336073,CAT
2024-07-18,CAT,-0.00494692261344154,CAT
2024-07-19,CAT,-0.023593456535726087,CAT
2024-07-22,CAT,0.004765727946312248,CAT
2024-07-23,CAT,-0.010636195582807262,CAT
2024-07-24,CAT,-0.02362197951445877,CAT
2024-07-25,CAT,0.02458036525297702,CAT
2024-07-26,CAT,0.01794941905030578,CAT
2024-07-29,CAT,-0.01697664646369801,CAT
2024-07-30,CAT,-0.008155986544051252,CAT
2024-07-31,CAT,0.013109994422637161,CAT
2024-08-01,CAT,-0.04240319358618383,CAT
2024-08-02,CAT,-0.0321247348529925,CAT
2024-08-05,CAT,-0.012684281468951064,CAT
2024-08-06,CAT,0.030429443024962977,CAT
2024-08-07,CAT,-0.0019607800085972293,CAT
2024-08-08,CAT,0.031798825486617055,CAT
2024-08-09,CAT,0.00624704746380389,CAT
2024-08-12,CAT,-0.006592612894384731,CAT
2024-08-13,CAT,0.008243220635427706,CAT
2024-08-14,CAT,-0.003571358930218538,CAT
2024-08-15,CAT,0.023845532964148042,CAT
2024-08-16,CAT,-0.006249172793554192,CAT
2024-08-19,CAT,0.0034060242772904203,CAT
2024-08-20,CAT,-0.003916805917515309,CAT
2024-08-21,CAT,-0.0009611982363115779,CAT
2024-08-22,CAT,-0.0017788690743093527,CAT
2024-08-23,CAT,0.017671751094159083,CAT
2024-08-26,CAT,0.007892803484085276,CAT
2024-08-27,CAT,-0.0001138553635771089,CAT
2024-08-28,CAT,-0.00831620427072799,CAT
2024-08-29,CAT,0.00987945083176589,CAT
2024-08-30,CAT,0.012683435294017498,CAT
2024-09-03,CAT,-0.04453825951726276,CAT
2024-09-04,CAT,-0.010257311123080814,CAT
2024-09-05,CAT,-0.009473019781388037,CAT
2024-09-06,CAT,-0.0125913907462335,CAT
2024-09-09,CAT,0.014209408461855588,CAT
2024-09-10,CAT,0.0003592583660974036,CAT
2024-09-11,CAT,0.00251371890887353,CAT
2024-09-12,CAT,0.013671579763222974,CAT
2024-09-13,CAT,0.0168737832751924,CAT
2024-09-16,CAT,0.007674337153370514,CAT
2024-09-17,CAT,0.016467496495610412,CAT
2024-09-18,CAT,0.004042953083523759,CAT
2024-09-19,CAT,0.05122221345677813,CAT
2024-09-20,CAT,-0.012027572159881816,CAT
2024-09-23,CAT,0.006371737106108277,CAT
2024-09-24,CAT,0.03976616857822268,CAT
2024-09-25,CAT,-0.019900116678576718,CAT
2024-09-26,CAT,0.03360216404715177,CAT
2024-09-27,CAT,0.00030687411569441103,CAT
2024-09-30,CAT,0.00010231311302710822,CAT
2024-10-01,CAT,0.0032472325899262078,CAT
2024-10-02,CAT,0.00423038860917746,CAT
2024-10-03,CAT,-0.0075118115678592945,CAT
2024-10-04,CAT,0.015341793550805338,CAT
2024-10-07,CAT,0.002921309763837421,CAT
2024-10-08,CAT,-0.025838125597769657,CAT
2024-10-09,CAT,0.021213467976578526,CAT
2024-10-10,CAT,0.0011360195191167932,CAT
2024-10-11,CAT,0.013563811754638389,CAT
2024-10-14,CAT,-0.020073522714720626,CAT
2024-10-15,CAT,-0.015129003273344321,CAT
2024-10-16,CAT,0.01451084140600023,CAT
2024-10-17,CAT,0.0022100792947887804,CAT
2024-10-18,CAT,-0.0015969493023102466,CAT
2024-10-21,CAT,-0.005019574060159071,CAT
2024-10-22,CAT,-0.005173242307509707,CAT
2024-10-23,CAT,-0.0070275801225905266,CAT
2024-10-24,CAT,0.0034478553238659337,CAT
2024-10-25,CAT,-0.0028160492424752492,CAT
2024-10-28,CAT,0.012021657196610969,CAT
2024-10-29,CAT,-0.007936300370478877,CAT
2024-10-30,CAT,-0.021341398187427085,CAT
2024-10-31,CAT,-0.008016053066559503,CAT
2024-11-01,CAT,0.009117427895369179,CAT
2024-11-04,CAT,-0.008192179142717415,CAT
2024-11-05,CAT,0.01819296937553383,CAT
2024-11-06,CAT,0.08740907037695456,CAT
2024-11-07,CAT,-0.020797359093886802,CAT
2024-11-08,CAT,-0.03635384874243108,CAT
2024-11-11,CAT,0.008058538028540063,CAT
2024-11-12,CAT,-0.00890190241821065,CAT
2024-11-13,CAT,-0.015114058212091774,CAT
2024-11-14,CAT,0.0007490979218107707,CAT
2024-11-15,CAT,-0.008493388135212498,CAT
2024-11-18,CAT,0.0010152766062823115,CAT
2024-11-19,CAT,-0.00554015591360113,CAT
2024-11-20,CAT,-0.002170875428053498,CAT
2024-11-21,CAT,0.021205857755910662,CAT
2024-11-22,CAT,0.02027765450613117,CAT
2024-11-25,CAT,0.02052887705530937,CAT
2024-11-26,CAT,0.0053741452389388655,CAT
2024-11-27,CAT,-0.010126814351406277,CAT
2024-11-29,CAT,0.005969665487829623,CAT
2024-12-02,CAT,-0.008864468449963914,CAT
2024-12-03,CAT,-0.008074423429867972,CAT
2024-12-04,CAT,0.0006262132785057606,CAT
2024-12-05,CAT,-0.011338854375359642,CAT
2024-12-06,CAT,0.00012648971313966584,CAT
2024-12-09,CAT,0.010708055511035264,CAT
2024-12-10,CAT,-0.027225267783558826,CAT
2024-12-11,CAT,0.0012358322600347638,CAT
2024-12-12,CAT,-0.020803875682030792,CAT
2024-12-13,CAT,-0.0007091199215075727,CAT
2024-12-16,CAT,-0.004178583482558729,CAT
2024-12-17,CAT,-0.008233915307035433,CAT
2024-12-18,CAT,-0.031692416555438085,CAT
2024-12-19,CAT,-0.00967331908769431,CAT
2024-12-20,CAT,0.015733885678850257,CAT
2024-12-23,CAT,-0.0017755615846549722,CAT
2024-12-24,CAT,0.005966117388878978,CAT
2024-12-26,CAT,-0.0012243131200445623,CAT
2024-12-27,CAT,-0.006156135011225805,CAT
2024-12-30,CAT,-0.005070304109313861,CAT
2024-12-31,CAT,-0.0006887465889851008,CAT
2025-01-02,CAT,-0.008242408679463353,CAT
2025-01-03,CAT,0.011173822262821265,CAT
2025-01-06,CAT,0.0011270987573235303,CAT
2025-01-07,CAT,-0.003294874656474822,CAT
2025-01-08,CAT,-0.005316890324434942,CAT
2025-01-10,CAT,-0.0278891461821279,CAT
2025-01-13,CAT,0.03276339149819196,CAT
2025-01-14,CAT,0.0250206070953507,CAT
2025-01-15,CAT,0.008935127690463895,CAT
2025-01-16,CAT,0.015097736768245662,CAT
2025-01-17,CAT,0.014373988224235523,CAT
2025-01-21,CAT,0.03575045148173128,CAT
2025-01-22,CAT,-0.0018828409152421566,CAT
2025-01-23,CAT,0.02210714670033398,CAT
2025-01-24,CAT,0.003026606319272096,CAT
2025-01-27,CAT,-0.03103289234461981,CAT
2025-01-28,CAT,-0.011874173457331882,CAT
2025-01-29,CAT,0.007532992512824466,CAT
2025-01-30,CAT,-0.046410636270727945,CAT
2025-01-31,CAT,-0.009440480888314728,CAT
2025-02-03,CAT,-0.026626115210169443,CAT
2025-02-04,CAT,0.0011064078556497492,CAT
2025-02-05,CAT,-0.00856471418443927,CAT
2025-02-06,CAT,0.01839205062143967,CAT
2025-02-07,CAT,-0.004296031781170662,CAT
2025-02-10,CAT,-0.0018138407938524947,CAT
2025-02-11,CAT,-0.0027254496591612165,CAT
2025-02-12,CAT,-0.02813139228505912,CAT
2025-02-13,CAT,0.004715321763851588,CAT
2025-02-14,CAT,-0.0010743714690741868,CAT
2025-02-18,CAT,0.001924705580726771,CAT
2025-02-19,CAT,-0.0028249246728994093,CAT
2025-02-20,CAT,-0.010906648098330418,CAT
2025-02-21,CAT,-0.0260918746526011,CAT
2025-02-24,CAT,-0.0032936364062324808,CAT
2025-02-25,CAT,0.010149708890758058,CAT
2025-02-26,CAT,0.0006426786324897904,CAT
2025-02-27,CAT,-0.007531091013913138,CAT
2025-02-28,CAT,0.011617847001729409,CAT
2025-03-03,CAT,-0.03462722691204134,CAT
2025-03-04,CAT,-0.015931819007678483,CAT
2025-03-05,CAT,0.03592943128042858,CAT
2025-03-06,CAT,0.007445051422193316,CAT
2025-03-07,CAT,0.027242425754476107,CAT
2025-03-10,CAT,-0.014530376722923788,CAT
2025-03-11,CAT,-0.015758485203757666,CAT
2025-03-12,CAT,-0.00482678392507041,CAT
2025-03-13,CAT,-0.01425486972913026,CAT
2025-03-14,CAT,0.018991410532725128,CAT
2025-03-17,CAT,0.008832905958654491,CAT
2025-03-18,CAT,-0.01730689826321552,CAT
2025-03-19,CAT,0.005672592945010102,CAT
2025-03-20,CAT,-0.006998987784433752,CAT
2025-03-21,CAT,-0.0013977764203619847,CAT
2025-03-24,CAT,0.01754116345337109,CAT
2025-03-25,CAT,0.0027805440152295358,CAT
2025-03-26,CAT,-0.004407206045551115,CAT
2025-03-27,CAT,-0.005306199596545658,CAT
2025-03-28,CAT,-0.028323074177847407,CAT
